doc_id,page_number,watersource_name,temporal_resolution,dates_of_recording,units_of_measurement,latitude,longitude,csv_files
51672,35,Santa Ynez River near Lompoc,annual,1951-52,"ac-ft, cfs",34.6431,-120.4644,51672_page_35_table1.csv
51672,35,"Santa Ynez River at H Street, near Lompoc",annual,1951-52,"ac-ft, cfs",34.6431,-120.4644,51672_page_35_table1.csv
51672,35,"Santa Ynez River at barrier, near Surf",annual,1951-52,"ac-ft, cfs",34.6361,-120.4925,51672_page_35_table1.csv
51672,35,San Antonio Creek at Harris,annual,1951-52,"ac-ft, cfs",34.6701,-120.1557,51672_page_35_table1.csv
51672,35,Cuyama River near Ventucopa,annual,1951-52,"ac-ft, cfs",34.9751,-119.8982,51672_page_35_table1.csv
51672,35,Cuyama River near Santa Maria,annual,1951-52,"ac-ft, cfs",34.9544,-120.4508,51672_page_35_table1.csv
51672,35,Alamo Creek near Santa Maria,annual,1951-52,"ac-ft, cfs",34.9544,-120.4508,51672_page_35_table1.csv
51672,35,Huasna River near Santa Maria,annual,1951-52,"ac-ft, cfs",34.9544,-120.4508,51672_page_35_table1.csv
51672,35,Sisquoc River near Sisquoc,annual,1951-52,"ac-ft, cfs",34.8886,-120.3758,51672_page_35_table1.csv
51672,35,La Brea Creek near Sisquoc,annual,1951-52,"ac-ft, cfs",34.8886,-120.3758,51672_page_35_table1.csv
251,294,San Jose Canal,Monthly (or annually based on Water Year and Calendar Year),01/01/1915-12/31/1938,"{'Mean_Discharge': 'second-feet', 'Runoff': 'acre-feet'}",33.0214,-110.9965,251_page_294_table1.csv
2447,133,Rifle Creek,varies per year,1956-08-16/1962-06-30,"{'Gage_Height': 'feet', 'Discharge': 'cfs'}",39.4711,-107.8314,"2447_page_133_table1.csv,2447_page_133_table2.csv"
2447,133,Beaver Creek,varies per year,1953-05-29/1962-06-30,"{'Gage_Height': 'feet', 'Discharge': 'cfs'}",39.4722,-107.8314,"2447_page_133_table1.csv,2447_page_133_table2.csv"
2447,133,Battlement Creek,varies per year,,"{'Gage_Height': None, 'Discharge': 'cfs'}",39.4361,-107.9778,"2447_page_133_table1.csv,2447_page_133_table2.csv"
2913,245,"Sevier River below San Pitch River, near Gunnison",Monthly and yearly,MM/DD/YYYY-MM/DD/YYYY,"['cubic feet per second', 'acre-feet']",39.1333,-111.6167,"2913_page_245_table1.csv,2913_page_245_table2.csv,2913_page_245_table3.csv"
210,30,Surface waters in California,Annual (1941-1969),04/01/1941-12/31/1969,"['Chemical quality', 'Temperature', 'Suspended-sediment loads']",36.7783,-119.4179,210_page_30_table1.csv
3033,72,San Luis Rey River near Bonsall,Daily to yearly,1891-01-01-1965-12-31,"{'Gage height': 'feet', 'Discharge': 'cfs'}",33.253611,-117.246667,3033_page_72_table1.csv
1568,220,South Fork of Tuolumne River near Oakland Recreation Camp,Various dates throughout the year,01/28/1925-09/18/1925,{'Discharge': 'second-feet'},37.757,-119.556,"1568_page_220_table1.csv,1568_page_220_table2.csv"
70038414,462,SACRAMENTO RIVER AT VERONA,Daily measurements for water year October 1968 to September 1969,10/1968-09/1969,"{'Discharge': 'cubic feet per second (cfs)', 'Volume': 'acre-feet'}",38.780833,-121.603333,70038414_page_462_table1.csv
3217,167,Los Angeles River at Sepulveda Dam,Annual to Monthly,1929-1950,"{'Discharge': 'cubic feet per second (cfs)', 'Runoff': 'acre-feet'}",,,"3217_page_167_table1.csv,3217_page_167_table2.csv"
1520,265,Pit River,"Daily for the year ending Sept. 30, 1913",11/11/1912-09/01/1913,"{'Gage_height': 'Feet', 'Discharge': 'Sec.-ft'}",41.0081,-121.6883,"1520_page_265_table1.csv,1520_page_265_table2.csv"
56845,278,Chowchilla River Below Buchanan Dam,Daily measurements from October to September each year,"October 1921 to September 1972, October 1975 to current year","{'Latitude_Longitude': 'Degrees and decimal minutes', 'Discharge': 'cubic feet per second (ft3/s) and cubic meters per second (m3/s)', 'Gage_Height': 'feet (ft) and meters (m)'}",37.215556,-119.990278,56845_page_278_table1.csv
15,186,Middle Fork Stanislaus River at Sand Bar Flat,Monthly and yearly,1914-05 to 1950-09,cubic feet per second (cfs) for discharge; acre-feet for runoff,38.245833,-120.288889,"15_page_186_table1.csv,15_page_186_table2.csv"
3994,35,"Silver Creek above Suntex (Riley), Oreg",Annual,1904-06/1914-23,,43.8,-117.2,3994_page_35_table1.csv
3994,35,"Chickahominy Creek near Suntex (Riley), Oreg",Annual,1917/1921-23,,43.8,-117.2,3994_page_35_table1.csv
3994,35,"Rock Quarry Creek near Suntex, Oreg",Annual,1921/1922,,43.8,-117.2,3994_page_35_table1.csv
3994,35,"Silver Creek below Suntex (below Riley), Oreg",Annual,1912-13/1921-23,,43.8,-117.2,3994_page_35_table1.csv
3994,35,"Silver Creek near Narrows, Oreg CATLOW VALLEY",Annual,1917/1919-23,,44.0,-117.2,3994_page_35_table1.csv
3994,35,"Home Creek near Beckley (Narrows), Oreg",Annual,1911-12/1915-17/1930,,44.0,-117.2,3994_page_35_table1.csv
3994,35,"Trout Creek near Denio, Nev. (Oreg.) ALVORD LAKE BASIN",Annual,1911-12/1922-23/1925,,42.9,-117.7,3994_page_35_table1.csv
3994,35,"Little Cottonwood Creek near Denio, Oreg",Annual,1911-12,,42.9,-117.7,3994_page_35_table1.csv
3994,35,"Van Horn Creek near Denio, Oreg",Annual,1911,,42.9,-117.7,3994_page_35_table1.csv
3033,230,Kelsey Creek near Kelseyville,Variable dates within water years,"Jan 26, 1958 - Apr 14, 1963","{'Gage Height': 'feet', 'Discharge': 'cfs'}",,,"3033_page_230_table1.csv,3033_page_230_table2.csv"
3033,230,North Fork Cache Creek near Lower Lake,Variable dates within water years,"Jan 23, 1931 - Feb 24, 1957","{'Gage Height': 'feet', 'Discharge': 'cfs'}",39.019444,-122.566667,"3033_page_230_table1.csv,3033_page_230_table2.csv"
15,305,Mill Creek,Monthly and yearly,1936-1950,"{'Runoff': 'acre-feet', 'Discharge': 'cubic feet per second'}",40.025,-122.505,"15_page_305_table1.csv,15_page_305_table2.csv,15_page_305_table3.csv,15_page_305_table4.csv"
15,305,Elder Creek,Monthly and yearly,1948-1950,{'Discharge': 'cubic feet per second'},40.025,-122.505,"15_page_305_table1.csv,15_page_305_table2.csv,15_page_305_table3.csv,15_page_305_table4.csv"
2447,214,Pine Creek at Fremont Lake Outlet,Annual (dates for peak stages and discharges),1911-06-24/1918-06-13,"{'Gage height': 'feet', 'Discharge': 'cfs'}",42.9,-109.8333,"2447_page_214_table1.csv,2447_page_214_table2.csv"
2447,214,Pine Creek at Pinedale,Annual (dates for peak stages and discharges),1915-07-05/1944-06-28,"{'Gage height': 'feet', 'Discharge': 'cfs'}",42.8667,-109.8667,"2447_page_214_table1.csv,2447_page_214_table2.csv"
56411,442,WALKER CREEK NEAR TOMALES,Daily measurements with annual summaries,06/1959-09/1972,"{'Discharge': 'cubic feet per second (cfs)', 'Area': 'square miles (sq mi)', 'Volume': 'acre-feet'}",38.209722,-122.859722,56411_page_442_table1.csv
2447,370,Zuni River,Annual peaks,Not specifically recorded,{'Peak discharge': 'computed by subtraction'},34.645833,-109.673611,2447_page_370_table1.csv
4561,203,Pit River near Ydalpom,"Yearly from November 16, 1910, to September 30, 1917",11/16/1910-09/30/1917,{'Discharge': 'second-feet'},,,"4561_page_203_table1.csv,4561_page_203_table2.csv"
57549,231,MOJAVE RIVER,Water Year October 1976 to September 1977,10/01/1976-09/30/1977,Count,34.4895,-117.3003,57549_page_231_table1.csv
583,128,Piru Creek near Piru,Daily measurements over a year,10/01/1944-09/30/1945,second-feet,34.425,-118.7625,"583_page_128_table1.csv,583_page_128_table2.csv"
70210573,47,Middle Fork Eel River above Black Butte River,annual,1965-01-01-1968-12-31,{'Bedload_Discharge': 'tons per square mile'},39.2925,-123.0667,70210573_page_47_table1.csv
70210573,47,Black Butte River near Covelo,annual,1965-01-01-1968-12-31,{'Bedload_Discharge': 'tons per square mile'},39.2925,-123.0667,70210573_page_47_table1.csv
70210573,47,Middle Fork Eel River below Black Butte River,annual,1965-01-01-1968-12-31,{'Bedload_Discharge': 'tons per square mile'},39.2925,-123.0667,70210573_page_47_table1.csv
70210573,47,Williams Creek near Covelo,annual,1965-01-01-1968-12-31,{'Bedload_Discharge': 'tons per square mile'},39.2925,-123.0667,70210573_page_47_table1.csv
70210573,47,Short Creek near Covelo,annual,1965-01-01-1968-12-31,{'Bedload_Discharge': 'tons per square mile'},39.2925,-123.0667,70210573_page_47_table1.csv
70210573,47,Mill Creek near Covelo,annual,1965-01-01-1968-12-31,{'Bedload_Discharge': 'tons per square mile'},39.2925,-123.0667,70210573_page_47_table1.csv
70210573,47,Elk Creek near Hearst,annual,1965-01-01-1968-12-31,{'Bedload_Discharge': 'tons per square mile'},39.6861,-123.1072,70210573_page_47_table1.csv
70210573,47,Middle Fork Eel River near Dos Rios,annual,1965-01-01-1968-12-31,{'Bedload_Discharge': 'tons per square mile'},39.4733,-123.0031,70210573_page_47_table1.csv
251,13,Colorado River at Rockwood gate,Yearly,04/01/1934-12/31/1938,Cubic Feet per Second (cfs),32.8375,-115.4994,251_page_13_table1.csv
251,13,Diversion for city of Phoenix from Verde River at McDowell,Yearly,01/01/1922-12/31/1938,Cubic Feet per Second (cfs),33.7167,-111.8667,251_page_13_table1.csv
251,13,"Diversion for Colorado River Indian Reservation, near Parker",Yearly,01/01/1915-12/31/1938,Cubic Feet per Second (cfs),33.5847,-114.3493,251_page_13_table1.csv
251,13,"Diversions from Colorado River by pumping, at Yuma",Yearly,01/01/1904-12/31/1913,Cubic Feet per Second (cfs),32.6583,-114.6265,251_page_13_table1.csv
56414,569,NORTH YUBA RIVER BELOW GOODYEAR'S BAR,Variable dates with measurements taken at different times across the water year.,11/04/1971-09/07/1972,"{'Discharge': 'CFS', 'Bicarbonate': 'MG/L', 'Carbonate': 'MG/L', 'Alkalinity': 'MG/L', 'Specific Conductance': 'Microsiemens per Ohm', 'pH': 'Units', 'Temperature': 'Degree Celsius', 'Dissolved Oxygen': 'MG/L', 'Percent Saturation': '', 'Coliform': 'per 100 mL'}",39.0139,-121.2981,"56414_page_569_table1.csv,56414_page_569_table2.csv,56414_page_569_table3.csv"
1553,155,Merced River,Annual extremes and specific date records,11/02/1916-09/30/1921,{'Discharge': 'second-feet'},37.7488,-119.6164,1553_page_155_table1.csv
3034,200,Sacramento River at Kennett,Varies by year and event,"Feb. 10, 1916 - Feb. 13, 1962","{'Gage Height': 'feet', 'Discharge': 'cubic feet per second (cfs)'}",,,"3034_page_200_table1.csv,3034_page_200_table2.csv"
3034,200,Sacramento River at Keswick,Varies by year and event,"Mar. 13, 1939 - Feb. 13, 1962","{'Gage Height': 'feet', 'Discharge': 'cubic feet per second (cfs)'}",40.601389,-122.443056,"3034_page_200_table1.csv,3034_page_200_table2.csv"
251,330,Curtis Canal,Monthly and yearly,1914-10-01 to 1938-12-31,"{'Discharge': 'second-feet', 'Runoff': ['Second-foot-days', 'Acre-feet']}",32.85,-111.9,"251_page_330_table1.csv,251_page_330_table2.csv"
2913,20,Stream measurements in the Great Basin and Pacific Coast river basins,Yearly (from 1891 to 1912),1891-12/1912-12,,,,"2913_page_20_table1.csv,2913_page_20_table2.csv"
2913,20,Surface water supply of Oregon,Yearly (from 1878 to 1910),1878-01/1910-12,,,,"2913_page_20_table1.csv,2913_page_20_table2.csv"
2913,20,Water powers of Great Salt Lake basin.,Yearly (from 1889 to 1920),1889-01/1920-12,,,,"2913_page_20_table1.csv,2913_page_20_table2.csv"
2913,20,"Surface water supply of minor San Francisco Bay, northern Pacific, and Great basins in California",Yearly (from 1895 to 1927),1895-01/1927-12,,,,"2913_page_20_table1.csv,2913_page_20_table2.csv"
2913,20,Utilization of surface water resources of Sevier Lake basin (Utah),Yearly (from 1889 to 1937),1889-01/1937-12,,,,"2913_page_20_table1.csv,2913_page_20_table2.csv"
2913,129,Chalk Creek at Coalville,Monthly and yearly,10/01/1936-12/31/1950,"[{'Type': 'Discharge', 'Unit': 'cubic feet per second'}, {'Type': 'Runoff', 'Unit': 'acre-feet'}]",41.1366,-111.6951,"2913_page_129_table1.csv,2913_page_129_table2.csv,2913_page_129_table3.csv"
2913,82,"Bear River near Preston, Idaho",Monthly and yearly,1911-01-01-1950-12-31,"{'Discharge': 'cubic feet per second', 'Runoff': 'acre-feet'}",41.9833,-111.8667,"2913_page_82_table1.csv,2913_page_82_table2.csv,2913_page_82_table3.csv"
633,315,Sacramento River near Red Bluff,Daily measurements over water year October 1949 to September 1950,10/01/1949-09/30/1950,Second-feet,40.231944,-122.180556,"633_page_315_table1.csv,633_page_315_table2.csv"
677,125,Tujunga Creek,Daily measurements for the water year October 1954 to September 1955,10/01/1954-09/30/1955,"{'Gage_Height': 'feet', 'Discharge': 'cubic feet per second (cfs)', 'Total_Annual_Discharge': 'acre-feet'}",34.2527778,-118.3888889,677_page_125_table1.csv
10428,15,Campo Creek,Annual,10/01/1936-12/31/1975,acre-feet,32.591111,-116.524722,10428_page_15_table1.csv
56502,263,RUSSIAN RIVER NEAR CLOVERDALE,Daily (varies by parameter and year),11/01/1963-09/27/1969,"{'Discharge': 'CFS', 'Specific_Conductance': 'MICRO-MHOS', 'PH': 'UNITS', 'Temperature': 'DEG C', 'Turbidity': 'NTU', 'Dissolved_Oxygen': 'MG/L', 'Percent_Saturation': '', 'Chemical_Oxygen_Demand': 'MG/L', 'Coliform': 'MPN'}",38.743,-122.851,"56502_page_263_table1.csv,56502_page_263_table2.csv"
2447,399,Muddy River,Varies by year and event,03/25/1906-07/26/1954,"{'Gage_height': 'feet', 'Discharge': 'cfs'}",36.091944,-114.983889,"2447_page_399_table1.csv,2447_page_399_table2.csv"
2447,399,Las Vegas Wash,Varies by year and event,02/04/1958-09/27/1962,"{'Gage_height': 'feet', 'Discharge': 'cfs'}",36.0888889,-114.9847222,"2447_page_399_table1.csv,2447_page_399_table2.csv"
56502,228,Napa River,Daily for water year 1976-1977,10/01/1976-09/30/1977,"[{'Discharge (CFS)': 'cubic feet per second'}, {'Specific Conductance (MicroMhos)': 'microsiemens per centimeter'}, {'pH (Units)': 'dimensionless'}, {'Temperature (Deg C)': 'degrees Celsius'}, {'Chemical Oxygen Demand (High Level) (MG/L)': 'milligrams per liter'}, {'Hardness (Ca.Mg) (MG/L)': 'milligrams per liter'}, {'Non-Carbonate Hardness (MG/L)': 'milligrams per liter'}, {'Dissolved Calcium (CA) (MG/L)': 'milligrams per liter'}, {'Dissolved Magnesium (Mg) (MG/L)': 'milligrams per liter'}, {'Dissolved Sodium (Na) (MG/L)': 'milligrams per liter'}, {'Sodium Adsorption Ratio': 'dimensionless'}, {'Potassium (K) (MG/L)': 'milligrams per liter'}, {'Bicarbonate (HCO3) (MG/L)': 'milligrams per liter'}, {'Carbonate (C03) (MG/L)': 'milligrams per liter'}, {'Alkalinity as CaCO3 (MG/L)': 'milligrams per liter'}, {'Dissolved Sulfate (504) (MG/L)': 'milligrams per liter'}, {'Chloride (CL) (MG/L)': 'milligrams per liter'}, {'Fluoride (F) (MG/L)': 'milligrams per liter'}, {'Dissolved Silica (SI02) (MG/L)': 'milligrams per liter'}, {'Residue at 180 C (MG/L)': 'milligrams per liter'}, {'Total Nitrite Plus Nitrate (N) (MG/L)': 'milligrams per liter'}, {'Dissolved Nitrite Plus Nitrate (N) (MG/L)': 'milligrams per liter'}, {'Total Kjeldahl Nitrogen (N) (MG/L)': 'milligrams per liter'}, {'Total Nitrogen (N) (MG/L)': 'milligrams per liter'}, {'Total Phosphorus (P) (MG/L)': 'milligrams per liter'}, {'Dissolved Boron (B) (UG/L)': 'micrograms per liter'}, {'Dissolved Iron (Fe) (UG/L)': 'micrograms per liter'}, {'Particle-Size Distribution of Surface Bed Material': '% finer than specified sieves'}]",38.2517,-122.2628,"56502_page_228_table1.csv,56502_page_228_table2.csv"
9716,64,"North Fork Feather River at Pulga, CA",Water years 1911 to current year,MM/DD/YYYY not specified,"{'Latitude': 'degrees, minutes, seconds', 'Longitude': 'degrees, minutes, seconds', 'Discharge': 'CFS (cubic feet per second)', 'Conductance': 'microMHOS', 'PH': 'UNITS', 'Temperature': 'DEG C', 'Turbidity': 'JTU', 'Dissolved Oxygen': 'MG/L', 'Calcium': 'MG/L', 'Magnesium': 'MG/L', 'Sodium': 'MG/L', 'Potassium': 'MG/L', 'Bicarbonate': 'MG/L'}",39.794167,-121.451667,"9716_page_64_table1.csv,9716_page_64_table2.csv"
9716,64,"North Yuba River below Goodyears Bar, CA",Water years 1931 to current year,MM/DD/YYYY not specified,"{'Latitude': 'degrees, minutes, seconds', 'Longitude': 'degrees, minutes, seconds', 'Discharge': 'CFS (cubic feet per second)', 'Conductance': 'microMHOS', 'PH': 'UNITS', 'Temperature': 'DEG C', 'Dissolved Oxygen': 'MG/L', 'Alkalinity as CaCO3': 'MG/L'}",39.525,-120.936944,"9716_page_64_table1.csv,9716_page_64_table2.csv"
48069,32,Potter Valley powerhouse tailrace,Annual (1965-1968),06/01/1965-12/31/1968,Days,39.0179,-123.1074,48069_page_32_table1.csv
48069,32,East Fork Russian River near Calpella,Annual (1965-1968),06/01/1965-12/31/1968,Days,39.365,-123.0269,48069_page_32_table1.csv
48069,32,East Fork Russian River near Ukiah,Annual (1965-1968),06/01/1965-12/31/1968,Days,39.1364,-123.2206,48069_page_32_table1.csv
48069,32,Russian River near Ukiah,Annual (1965-1968),06/01/1965-12/31/1968,Days,39.1529,-123.2011,48069_page_32_table1.csv
48069,32,Russian River near Cloverdale,Annual (1965-1968),06/01/1965-12/31/1968,Days,38.895,-123.2139,48069_page_32_table1.csv
48069,32,Big Sulphur Creek near Laytonville,Annual (1965-1968),06/01/1965-12/31/1968,Days,39.6481,-123.2872,48069_page_32_table1.csv
48069,32,Dry Creek near Geyserville,Annual (1965-1968),06/01/1965-12/31/1968,Days,38.7,-123.0996,48069_page_32_table1.csv
658,20,Sacramento River basin,Annual (1912-1953),1912-01-01-1953-12-31,,38.5816,-120.7401,658_page_20_table1.csv
658,20,San Joaquin River basin,Annual (1878-1953),1878-01-01-1953-12-31,,37.3352,-120.6606,658_page_20_table1.csv
658,20,The Great Basin and Pacific coast basins,Annual (1878-1953),1878-01-01-1953-12-31,,36.7783,-119.4179,658_page_20_table1.csv
3019,21,Guadalupe,Annual,1919-01/01 to 1944-12/31,feet,35.1289,-120.6593,"3019_page_21_table1.csv,3019_page_21_table2.csv"
56414,370,"Sacramento River at Sacramento, Calif.",Variable; data points on specific dates and times within the water years 1970-1972.,10/01/1971-09/30/1972,"{'Temperature': 'Degrees Celsius (°C)', 'Discharge': 'Cubic feet per second (CFS)', 'Suspended Sediment Concentration': 'Milligrams per liter (mg/L)', 'Suspended Sediment Fall Diameter': 'Millimeters (mm)'}",38.5816,-121.4944,"56414_page_370_table1.csv,56414_page_370_table2.csv,56414_page_370_table3.csv"
2247,29,American River,Annual,05/01/1906-09/30/1927,Second-feet,38.7418,-120.8205,"2247_page_29_table1.csv,2247_page_29_table2.csv"
3150,247,GILA RIVER BELOW GILLESPIE DAM,Daily measurements within each month across a year (October 1966 to September 1967),10/01/1966-09/30/1967,Micromhos at 25°C,32.9,-111.5,"3150_page_247_table1.csv,3150_page_247_table2.csv"
1607,372,Santa Ana River at Auburndale Bridge,Annual and Seasonal (May 1 to Nov. 30),"May 1, 1930 to Nov. 30, 1939","{'Discharge': 'second-feet', 'Run-off': 'acre-feet'}",33.8622,-117.4465,"1607_page_372_table1.csv,1607_page_372_table2.csv,1607_page_372_table3.csv,1607_page_372_table4.csv,1607_page_372_table5.csv"
1607,372,"Santa Ana River at Atchison, Topeka & Santa Fe Railway Bridge near Prado",Annual and Seasonal,1930 to 1939,"{'Discharge': 'second-feet', 'Run-off': 'acre-feet'}",33.8563,-117.459,"1607_page_372_table1.csv,1607_page_372_table2.csv,1607_page_372_table3.csv,1607_page_372_table4.csv,1607_page_372_table5.csv"
1607,372,Santa Ana River near Prado,Annual and Seasonal (Water year ending Sept. 30 and Calendar year),1920 to 1939,"{'Discharge': 'second-feet', 'Run-off': 'acre-feet'}",33.8557,-117.4578,"1607_page_372_table1.csv,1607_page_372_table2.csv,1607_page_372_table3.csv,1607_page_372_table4.csv,1607_page_372_table5.csv"
1607,372,Santa Ana River at Santa Ana,Annual and Seasonal,1924 to 1939,"{'Discharge': 'second-feet', 'Run-off': 'acre-feet'}",33.7433,-117.8699,"1607_page_372_table1.csv,1607_page_372_table2.csv,1607_page_372_table3.csv,1607_page_372_table4.csv,1607_page_372_table5.csv"
1607,372,Mill Creek near Oraftonville,Annual and Seasonal,1920 to 1928,"{'Discharge': 'second-feet', 'Run-off': 'acre-feet'}",33.7189,-117.8531,"1607_page_372_table1.csv,1607_page_372_table2.csv,1607_page_372_table3.csv,1607_page_372_table4.csv,1607_page_372_table5.csv"
2556,12,Stream,12-year observational period with 100 to 127 measurements per site,MM/DD/YYYY-MM/DD/YYYY over a 12-year period,gpm (gallons per minute),32.8,-117.1,2556_page_12_table1.csv
51801,5,Santa Ynez River,Yearly (1952-1953),10/1952-12/1953,Not specified,34.75,-120.45,51801_page_5_table1.csv
3034,174,Sutter Creek near Sutter Creek,Annual (varies by year),02/22/1936-12/23/1964,"{'Gage_Height': 'feet', 'Discharge': 'cfs'}",38.395833,-120.780556,"3034_page_174_table1.csv,3034_page_174_table2.csv"
3034,174,Sutter Creek at Sutter Creek,Annual (varies by year),02/09/1922-03/16/1933,"{'Gage_Height': 'feet', 'Discharge': 'cfs'}",38.395833,-120.808333,"3034_page_174_table1.csv,3034_page_174_table2.csv"
1548,159,Crandall Slough near Centerville,Annual and specific dates,10/01/1916-09/30/1919,"{'Gage height': 'Feet', 'Discharge': 'second-feet'}",37.7,-121.8,"1548_page_159_table1.csv,1548_page_159_table2.csv"
3217,298,La Costa Creek,yearly,1921-10/01/1920-09/30,"{'Discharge': 'cubic feet per second', 'Runoff': 'acre-feet'}",37.701389,-122.092222,"3217_page_298_table1.csv,3217_page_298_table2.csv,3217_page_298_table3.csv,3217_page_298_table4.csv"
3217,298,Alamo Creek,monthly and yearly,1914-10/01/1920-09/30,"{'Discharge': 'cubic feet per second', 'Runoff': 'acre-feet'}",37.701389,-122.092222,"3217_page_298_table1.csv,3217_page_298_table2.csv,3217_page_298_table3.csv,3217_page_298_table4.csv"
2252,909,East Fork of Trinity River near Trinity Center,Daily to specific dates within the years 1910-1912,12/15/1910-02/06/1912,"{'Gage height': 'Feet', 'Discharge': 'Sec.-ft'}",41.0821,-122.7633,"2252_page_909_table1.csv,2252_page_909_table2.csv"
1627,73,Kern River near Bakersfield,"Daily (1953-1963), Monthly and yearly from 1893","{'Start_Date': '10/01/1893', 'End_Date': '09/30/1965'}","{'Discharge': 'cubic feet per second (cfs)', 'Acre-feet': 'acre-feet'}",35.431111,-118.945,"1627_page_73_table1.csv,1627_page_73_table2.csv,1627_page_73_table3.csv,1627_page_73_table4.csv"
733,504,"Wilson Creek tributary near Dulzura, Calif.",Annual,02/20/1962-04/09/1965,"{'Gage Height': 'feet', 'Discharge': 'cfs'}",32.72222,-116.70167,733_page_504_table1.csv
733,504,"Potrero Creek tributary near Barrett Junction, Calif.",Annual,02/25/1962-04/09/1965,"{'Gage Height': 'feet', 'Discharge': 'cfs'}",32.60111,-116.68444,733_page_504_table1.csv
733,504,"Cedar Creek near Jamul, Calif.",Annual,02/20/1962-04/09/1965,"{'Gage Height': 'feet', 'Discharge': 'cfs'}",32.65139,-116.85278,733_page_504_table1.csv
733,504,"Wildcat Creek near Lakeside, Calif.",Annual,02/12/1962-03/31/1965,"{'Gage Height': 'feet', 'Discharge': 'cfs'}",32.899,-116.88889,733_page_504_table1.csv
733,504,"Rattlesnake Creek at Poway, Calif.",Annual,01/20/1962-04/09/1965,"{'Gage Height': 'feet', 'Discharge': 'cfs'}",32.97667,-117.02222,733_page_504_table1.csv
